what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1725526480358
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1725526480359
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1725526480360
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1725526480360
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1725526480360
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1725526480361
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1725526480361
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1725526480361
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1725526480368
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1725526480368
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1725526480369
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1725526480369
os,sysinfo,,,"win32",1725526480373
arch,sysinfo,,,"x86",1725526480373
ws,sysinfo,,,"win32",1725526480373
locale,sysinfo,,,"en_US",1725526480373
processors,sysinfo,,,"6",1725526480373
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1725526480373
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1725526480373
java.specification.name,sysinfo,,,"Java Platform API Specification",1725526480373
java.specification.vendor,sysinfo,,,"Oracle Corporation",1725526480373
java.specification.version,sysinfo,,,"1.8",1725526480373
java.vendor,sysinfo,,,"Oracle Corporation",1725526480373
java.version,sysinfo,,,"1.8.0_121",1725526480373
java.vm.info,sysinfo,,,"mixed mode",1725526480373
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1725526480373
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1725526480373
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1725526480373
java.vm.specification.version,sysinfo,,,"1.8",1725526480373
java.vm.vendor,sysinfo,,,"Oracle Corporation",1725526480373
java.vm.version,sysinfo,,,"25.121-b13",1725526480373
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1725526481410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526481840
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1725526484594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526498367
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725526504720
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725526512732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725526512828
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1725526521229
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1725526521300
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1725526521323
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1725526521415
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1725526521438
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1725526521511
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1725526521517
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1725526521540
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1725526521559
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1725526521561
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1725526521623
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1725526521628
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1725526521693
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1725526521701
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1725526521759
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1725526521842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526526073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526527996
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1725526530593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1725526541203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526543605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526608773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526615243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526721955
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725526727046
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725526727306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725526727432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526747962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526815798
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1725526816910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725526830329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725526838141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527013412
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1725527014980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527015727
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1725527020038
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725527038279
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527038699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527038838
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1725527042582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527058077
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725527064800
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527065084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527065213
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1725527122703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527126301
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1725527160655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527172657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527172673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527172726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527264432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527268614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527277594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527311699
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527315461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527315552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527322856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527331211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527476418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527479394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527547695
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725527558326
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527564431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527564571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527568053
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725527568055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527573779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527969389
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725527974513
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1725527975266
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1725527975273
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1725527975303
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1725527975305
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1725527975378
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1725527975523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725527977635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528002977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1725528002996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528011070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528065871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1725528065891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528074497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528102897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1725528102921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725528103988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725528127708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528147332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528182745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528194539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528197949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528206744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1725528268551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528331837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1725528331854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725528336464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528346765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528390223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528394776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528396570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725528400427
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1725528405816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725528410323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528415898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528422093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528438633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528471943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528589184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725528666815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530154546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530160906
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1725530176610
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1725530176639
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1725530176657
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1725530176695
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1725530176726
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1725530176765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530185804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1725530185822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530191921
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1725530195354
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1725530195389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530213615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1725530213641
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725530219830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530225138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530242752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530245557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530291518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530308407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530316496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530340081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530405372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1725530405390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530416134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530432372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530437022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530439418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725530444720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530457417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530478128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530484492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530615373
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725530632412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530643600
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1725530646412
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1725530646613
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1725530646685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530646903
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1725530646961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1725530646962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725530676456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725531044626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725531046050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725531740025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725531740980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725532464408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725532465831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725532467682
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725532467896
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1725532468218
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1725532468222
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1725532468224
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1725588252716
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1725588252718
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1725588252720
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1725588252721
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1725588252723
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1725588252724
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1725588252725
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1725588252726
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1725588252727
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1725588252729
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1725588252730
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1725588252731
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1725588252732
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1725588252732
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1725588252733
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1725588252734
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1725588252735
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1725588252735
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1725588252736
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1725588252736
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1725588252737
