what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1725588252753
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1725588252754
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1725588252754
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1725588252755
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1725588252755
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1725588252756
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1725588252756
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1725588252756
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1725588252756
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1725588252757
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1725588252757
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1725588252758
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1725588252758
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1725588252759
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1725588252759
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1725588252761
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1725588252781
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1725588252782
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1725588252783
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1725588252784
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1725588252785
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1725588252786
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1725588252787
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1725588252787
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1725588252787
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1725588252788
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1725588252789
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1725588252790
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1725588252790
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1725588252791
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1725588252791
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1725588252792
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1725588252792
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1725588252792
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1725588252793
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1725588252793
os,sysinfo,,,"win32",1725588252795
arch,sysinfo,,,"x86",1725588252795
ws,sysinfo,,,"win32",1725588252795
locale,sysinfo,,,"en_US",1725588252795
processors,sysinfo,,,"6",1725588252795
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1725588252795
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1725588252795
java.specification.name,sysinfo,,,"Java Platform API Specification",1725588252795
java.specification.vendor,sysinfo,,,"Oracle Corporation",1725588252795
java.specification.version,sysinfo,,,"1.8",1725588252795
java.vendor,sysinfo,,,"Oracle Corporation",1725588252795
java.version,sysinfo,,,"1.8.0_121",1725588252795
java.vm.info,sysinfo,,,"mixed mode",1725588252795
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1725588252795
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1725588252795
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1725588252795
java.vm.specification.version,sysinfo,,,"1.8",1725588252795
java.vm.vendor,sysinfo,,,"Oracle Corporation",1725588252795
java.vm.version,sysinfo,,,"25.121-b13",1725588252795
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588260030
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588260160
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588261857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588262233
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725588263625
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588295174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588295300
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725588362328
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588371440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588371552
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725588373338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588373551
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588378754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588378864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588380990
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588380992
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588385628
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588386398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588389253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588394381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588397399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725588399353
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1725588422040
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1725588470001
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1725588470018
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1725588470033
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1725588470044
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1725588470097
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1725588470101
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1725588470103
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1725588470146
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1725588470150
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1725588470199
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1725588470202
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1725588470384
error,log,,,"Internal Error",1725588482169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1725588509094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1725588639476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1725588685364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725588689860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725588759044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725588770097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725588800541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725588808682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725589300746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725589304683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725589987939
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725589991428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725589994783
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1725589997786
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1725589997855
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1725589997878
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1725589997928
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1725589997940
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1725589998000
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1725589998012
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1725589998032
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1725589998055
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1725589998058
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1725589998090
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1725589998094
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1725589998130
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1725589998180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1725590007080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725590033863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725590038352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725590045154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725590172829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725590177541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725590744103
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1725590745357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725590761819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725590792580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725590804311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592469836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725592472453
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1725592480017
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725592483640
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725592483940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725592484084
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1725592487918
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1725592490742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592498809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592547714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592568871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592642976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592659403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592680170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592687697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592690774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592691772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592836493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725592839100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725593173707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725593176659
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725593200795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725593236405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725595923162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725595924313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725595983434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596001692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1725596006797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596016088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596043699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1725596045235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596055661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596057886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596061123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596066341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596070171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596071821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596073458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596075086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596124613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596127935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596156583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596170191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1725596178474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596188679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1725596188747
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1725596189669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596215722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596221959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596236771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596238128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596238266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596252012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596260167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596262063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596283056
error,log,,,"Internal Error",1725596285026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596334804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596337250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1725596346206
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725596349639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725596350901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1725596356908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1725596361727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596364543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596417083
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1725596419895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596423043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596438378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725596440361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596445210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596447322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596449792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596451002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596451633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596453242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596454816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596456121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596456563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596515317
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1725596567008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1725596600946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596603200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596664933
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1725596672278
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1725596672860
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1725596672869
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1725596672907
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1725596672910
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1725596672982
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1725596673161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596681692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596683025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596683790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596788242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725596790112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725596796694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725597006667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725597020340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725597045245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1725597049902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1725597051536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1725597058222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1725597059169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1725597059807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1725597068352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725597068906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725597261471
error,log,,,"Internal Error",1725597265734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725597273548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725597285142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725597286436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725597529210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725597535069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1725598388569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725598407096
error,log,,,"Internal Error",1725598409996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725598425273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1725598428480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1725598439642
